post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
10158714349389113,"Se vienen importantes cambios en el equipo de Zinedine Zidane.
24HORAS.CL
La primera lista de ""cortados"" en el Real Madrid para la próxima temporada",Se vienen importantes cambios en el equipo de Zinedine Zidane.,"24HORAS.CL
La primera lista de ""cortados"" en el Real Madrid para la próxima temporada",2020-03-26 12:20:41,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?w=476&h=249&url=https%3A%2F%2Fwww.24horas.cl%2Fincoming%2Fzinedine-zidane-4051257%2FALTERNATES%2Fw620h350%2FZinedine%2520Zidane&cfs=1&jq=75&ext=jpg&_nc_hash=AQB7JLfbgwY9tB4n,4,0,0,https://m.facebook.com/story.php?story_fbid=10158714349389113&id=122231104112,https://www.24horas.cl/deportes/futbol-internacional/la-primera-lista-de-cortados-en-el-real-madrid-para-la-proxima-temporada-4051263
10158714556844113,"#CuidémonosTodosTVN | Si necesitas ir a comprar al supermercado, a la farmacia o tienes una hora al médico, tu mascota quiere salir o debes cobrar tu pensión, podrás obtener un permiso temporal en comisaría virtual.
Los detalles: bit.ly/33LrEXY","#CuidémonosTodosTVN | Si necesitas ir a comprar al supermercado, a la farmacia o tienes una hora al médico, tu mascota quiere salir o debes cobrar tu pensión, podrás obtener un permiso temporal en comisaría virtual.
Los detalles: bit.ly/33LrEXY",,2020-03-26 12:16:24,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90308830_10158714556654113_2790739753165651968_o.jpg?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=oC0UJjxHUxMAX800rHI&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=eea90db3c2e5a72d1153133c9143eb66&oe=5EA3BA95,26,30,0,https://m.facebook.com/story.php?story_fbid=10158714556844113&id=122231104112,https://bit.ly/33LrEXY
10158714554684113,"A las 22 horas de este jueves comienza a regir la cuarentena total en siete comunas de la región Metropolitana. ""¿Se puede ir al supermercado?"", es una de las principales interrogantes.
24HORAS.CL
Supermercados y farmacias: ¿Se puede ir a comprar durante la cuarentena total?","A las 22 horas de este jueves comienza a regir la cuarentena total en siete comunas de la región Metropolitana. ""¿Se puede ir al supermercado?"", es una de las principales interrogantes.","24HORAS.CL
Supermercados y farmacias: ¿Se puede ir a comprar durante la cuarentena total?",2020-03-26 12:15:35,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBZguWUZeFwxRo6&w=476&h=249&url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDE2MzQ4ODMyMTA2OTE0NDk6NTU5OTM3MTAw&cfs=1&jq=75&ext=jpg&_nc_hash=AQAjNlw3yEL6EBai,13,2,0,https://m.facebook.com/story.php?story_fbid=10158714554684113&id=122231104112,https://www.24horas.cl/coronavirus/supermercados-y-farmacias-se-puede-ir-a-comprar-durante-la-cuarentena-total-4051380
10158714518854113,⭕ El Gobierno respondió una serie de preguntas sobre la cuarentena total que regirá en siete comunas de Santiago a contar de las 22:00 horas de este jueves. bit.ly/33LrEXY,⭕ El Gobierno respondió una serie de preguntas sobre la cuarentena total que regirá en siete comunas de Santiago a contar de las 22:00 horas de este jueves. bit.ly/33LrEXY,,2020-03-26 12:06:18,,99,337,0,https://m.facebook.com/story.php?story_fbid=10158714518854113&id=122231104112,https://bit.ly/33LrEXY
10158714481219113,"El titular de Ciencia afirmó que se está trabajando estrechamente con el Ministerio de Salud para hacer frente a la pandemia que afecta al país y el mundo.
24HORAS.CL
Ministro Couve anuncia más test para detectar COVID-19 e investigación de cepas",El titular de Ciencia afirmó que se está trabajando estrechamente con el Ministerio de Salud para hacer frente a la pandemia que afecta al país y el mundo.,"24HORAS.CL
Ministro Couve anuncia más test para detectar COVID-19 e investigación de cepas",2020-03-26 12:04:26,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCHj2M0k19uk3nH&w=476&h=249&url=https%3A%2F%2Fwww.24horas.cl%2Fincoming%2Fa_uno_1155768jpg-4051296%2FALTERNATES%2FBASE_FREE%2FA_UNO_1155768.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1140&sh=596&ext=jpg&_nc_hash=AQCAGwmLmF47RZ3b,13,0,0,https://m.facebook.com/story.php?story_fbid=10158714481219113&id=122231104112,https://www.24horas.cl/coronavirus/ministro-couve-anuncia-mas-test-para-detectar-covid-19-e-investigacion-de-cepas--4051317
10158714487514113,"⭕ ÚLTIMO MINUTO: La subsecretaria de Prevención del Delito, Katherine Martorell, informó que a contar de este jueves a las 18:00 horas se podrá obtener el documento que permitirá, por ejemplo, ir al supermercado, a la farmacia o pasear a sus mascotas. Solo será necesario tener tu carnet para solicitar el permiso en línea. bit.ly/33LrEXY","⭕ ÚLTIMO MINUTO: La subsecretaria de Prevención del Delito, Katherine Martorell, informó que a contar de este jueves a las 18:00 horas se podrá obtener el documento que permitirá, por ejemplo, ir al supermercado, a la farmacia o pasear a sus mascotas. Solo será necesario tener tu carnet para solicitar el permiso en línea. bit.ly/33LrEXY",,2020-03-26 11:58:56,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/91025731_10158714482059113_9149958534526402560_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=giFT5uZFN38AX_uZ3Fm&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=8ea87cc94a9ec508a6897669c5f2fd82&oe=5EA11EE4,78,59,0,https://m.facebook.com/story.php?story_fbid=10158714487514113&id=122231104112,https://bit.ly/33LrEXY
10158714462564113,"Carabineros, a través de su ""comisaría virtual"", está entregando este servicio para lo cuál se hace necesaria la clave única que emite el Registro Civil.
24HORAS.CL
Cómo funciona la ""comisaría virtual"" para obtener los permisos especiales por cuarentena total","Carabineros, a través de su ""comisaría virtual"", está entregando este servicio para lo cuál se hace necesaria la clave única que emite el Registro Civil.","24HORAS.CL
Cómo funciona la ""comisaría virtual"" para obtener los permisos especiales por cuarentena total",2020-03-26 11:52:06,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDNR1uiH48MQ03Z&w=476&h=249&url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDE5MTUxNjk1OTU2MTgwOTk6MTcwMTE1MjUyMg%3D%3D&cfs=1&jq=75&ext=jpg&_nc_hash=AQDUdGFoIOcAMUCO,7,7,12,https://m.facebook.com/story.php?story_fbid=10158714462564113&id=122231104112,https://www.24horas.cl/nacional/como-funciona-la-comisaria-virtual-para-obtener-los-permisos-especiales-por-cuarentena-total-4049070
10158713765129113,"Varios chilenos deberán cumplir con la exigencia :O
24HORAS.CL
La drástica medida que tomó la Liga mexicana por pandemia del coronavirus",Varios chilenos deberán cumplir con la exigencia :O,"24HORAS.CL
La drástica medida que tomó la Liga mexicana por pandemia del coronavirus",2020-03-26 11:46:40,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCD5FwVF58IzBcF&w=476&h=249&url=https%3A%2F%2Fwww.24horas.cl%2Fincoming%2Fvargas-4050861%2FALTERNATES%2Fw620h350%2Fvargas&cfs=1&jq=75&sx=0&sy=8&sw=620&sh=324&ext=jpg&_nc_hash=AQCNOpJk4VB_mL9y,7,0,0,https://m.facebook.com/story.php?story_fbid=10158713765129113&id=122231104112,https://www.24horas.cl/deportes/futbol-internacional/liga-mexicana-obligara-a-futbolistas-a-hacerse-test-de-coronavirus-4050858
10158714415859113,"¡No es necesaria la Clave Única! 👀
24HORAS.CL
Permisos por cuarentena total se podrán obtener con carnet de identidad",¡No es necesaria la Clave Única! 👀,"24HORAS.CL
Permisos por cuarentena total se podrán obtener con carnet de identidad",2020-03-26 11:38:40,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDXFbQrXhXjwhw3&w=476&h=249&url=https%3A%2F%2Fwww.24horas.cl%2Fincoming%2Fultimo-minuto-4045689%2FALTERNATES%2Fw620h350%2FULTIMO%2520MINUTO&cfs=1&jq=75&ext=jpg&_nc_hash=AQAvZE0TjlDIrW4p,36,17,18,https://m.facebook.com/story.php?story_fbid=10158714415859113&id=122231104112,https://www.24horas.cl/nacional/permisos-por-cuarentena-se-pediran-desde-las-1800-horas-de-este-jueves-y-con-carnet-4051311
10158714400539113,"Este jueves el gobierno informó de 162 nuevos casos de COVID-19, un 14% más que el día anterior.
24HORAS.CL
¿Cómo crece el coronavirus en Chile? Revisa la curva de casos actualizada","Este jueves el gobierno informó de 162 nuevos casos de COVID-19, un 14% más que el día anterior.","24HORAS.CL
¿Cómo crece el coronavirus en Chile? Revisa la curva de casos actualizada",2020-03-26 11:34:31,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAW8SxldWA_6Jyc&w=476&h=249&url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDEyNDQxMDg3MzY3NDczNjk6NTAyNzY2OTgz&cfs=1&jq=75&ext=jpg&_nc_hash=AQDYnSX5x1Zpd01l,12,5,5,https://m.facebook.com/story.php?story_fbid=10158714400539113&id=122231104112,https://www.24horas.cl/data/como-crece-el-coronavirus-en-chile-revisa-la-curva-de-casos-4044978
10158714365164113,"⭕ A través de redes sociales se viralizaron imágenes de personal de Carabineros confeccionando mascarillas dentro de un recinto policial, desde donde asomaron críticas ante la falta de insumos para el personal.
Esta iniciativa surgió por parte de los propios funcionarios de la 25a Comisaría de Maipú, dentro de la Oficina de Integración Comunitaria de la unidad se organizaron para fabricar estos insumos con el fin de prevenir la propagación del COVID-19.","⭕ A través de redes sociales se viralizaron imágenes de personal de Carabineros confeccionando mascarillas dentro de un recinto policial, desde donde asomaron críticas ante la falta de insumos para el personal.
Esta iniciativa surgió por parte de los propios funcionarios de la 25a Comisaría de Maipú, dentro de la Oficina de Integración Comunitaria de la unidad se organizaron para fabricar estos insumos con el fin de prevenir la propagación del COVID-19.",,2020-03-26 11:25:03,,1700,847,0,https://m.facebook.com/story.php?story_fbid=10158714365164113&id=122231104112,
10158714147294113,"Cristóbal Lira se refirió a la cuarentena que afectará desde este jueves a su comuna producto del brote de COVID-19 y aseguró que es una medida que se veía venir, por lo que llamó a la calma a los vecinos, ya que estarían preparados para abastecer a los vecinos.
24HORAS.CL
Alcalde de Lo Barnechea: ""Hemos estado preparándonos para que podamos abastecer a los vecinos""","Cristóbal Lira se refirió a la cuarentena que afectará desde este jueves a su comuna producto del brote de COVID-19 y aseguró que es una medida que se veía venir, por lo que llamó a la calma a los vecinos, ya que estarían preparados para abastecer a los vecinos.","24HORAS.CL
Alcalde de Lo Barnechea: ""Hemos estado preparándonos para que podamos abastecer a los vecinos""",2020-03-26 11:21:15,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDndFXiHUhZ9Ywx&w=476&h=249&url=https%3A%2F%2Fwww.24horas.cl%2Fincoming%2Fcapturajpg-4051140%2FALTERNATES%2Fw620h350%2FCaptura.JPG&cfs=1&jq=75&ext=jpg&_nc_hash=AQAPpYUSBGaLzZ4V,11,4,0,https://m.facebook.com/story.php?story_fbid=10158714147294113&id=122231104112,https://www.24horas.cl/coronavirus/alcalde-de-lo-barnechea-hemos-estado-preparandonos-para-que-podamos-abastecer-a-los-vecinos-4051158
646983215877852,"AHORA: Gobierno explica cómo funcionarán permisos en cuarentena.
Sigue la señal en vivo #24Play ➡ http://bit.ly/2w8zlIe","AHORA: Gobierno explica cómo funcionarán permisos en cuarentena.
Sigue la señal en vivo #24Play ➡ http://bit.ly/2w8zlIe",,2020-03-26 11:18:38,,388,2277,327,https://m.facebook.com/story.php?story_fbid=646983215877852&id=122231104112,https://bit.ly/2w8zlIe
10158714324424113,"Además, el secretario de Estado afirmó que se distribuyeron nuevos medios de protección para los trabajadores de la red de salud que tratan posibles casos del virus.
24HORAS.CL
Ministro Mañalich confirma al menos 80 personas del área de la salud contagiadas con COVID-19","Además, el secretario de Estado afirmó que se distribuyeron nuevos medios de protección para los trabajadores de la red de salud que tratan posibles casos del virus.","24HORAS.CL
Ministro Mañalich confirma al menos 80 personas del área de la salud contagiadas con COVID-19",2020-03-26 11:10:33,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQACP94eX-iOcTEU&w=476&h=249&url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDE3MDAyNTIwMTA3MTM5ODk6MTE2Mzk0MjQ2MA%3D%3D&cfs=1&jq=75&ext=jpg&_nc_hash=AQAaUE-wivM-YXvq,78,116,157,https://m.facebook.com/story.php?story_fbid=10158714324424113&id=122231104112,https://www.24horas.cl/coronavirus/ministro-manalich-confirma-80-personas-del-area-de-la-salud-contagiadas-con-covid-19-4051242
3657441020965025,"AHORA: Establecen medidas para evitar filas en el Registro Civil.
Sigue la señal en vivo #24Play ➡ http://bit.ly/2w8zlIe","AHORA: Establecen medidas para evitar filas en el Registro Civil.
Sigue la señal en vivo #24Play ➡ http://bit.ly/2w8zlIe",,2020-03-26 11:05:27,,184,147,53,https://m.facebook.com/story.php?story_fbid=3657441020965025&id=122231104112,https://bit.ly/2w8zlIe
10158714289174113,"Ante la petición de alcaldes de decretar la restricción en sus zonas, el ministro de Salud, Jaime Mañalich, ""estas acciones hay que tomarlas como instrumentos que deben ser usadas en el momento y lugar oportuno"".
24HORAS.CL
Caleta Tortel será ""liberada"" de la cuarentena total este viernes","Ante la petición de alcaldes de decretar la restricción en sus zonas, el ministro de Salud, Jaime Mañalich, ""estas acciones hay que tomarlas como instrumentos que deben ser usadas en el momento y lugar oportuno"".","24HORAS.CL
Caleta Tortel será ""liberada"" de la cuarentena total este viernes",2020-03-26 11:01:51,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAglJS7ujSdKTVR&w=476&h=249&url=https%3A%2F%2Fwww.24horas.cl%2Fincoming%2Fcaleta-torteljpg-4051275%2FALTERNATES%2Fw620h350%2Fcaleta%2520tortel.JPG&cfs=1&jq=75&ext=jpg&_nc_hash=AQBJhJeRRmF2RBqJ,36,3,8,https://m.facebook.com/story.php?story_fbid=10158714289174113&id=122231104112,https://www.24horas.cl/regiones/aysen/caleta-tortel-sera-liberada-de-cuarentena-total-este-viernes-4051254
10158714120219113,"A partir de este jueves a las 22.00 horas siete comunas de la Región Metropolitana entrarán en cuarentena total lo que perjudica directamente al rubro gastronómico local.
24HORAS.CL
Gremio gastronómico pide al Gobierno no suspender servicio de delivery por cuarentena",A partir de este jueves a las 22.00 horas siete comunas de la Región Metropolitana entrarán en cuarentena total lo que perjudica directamente al rubro gastronómico local.,"24HORAS.CL
Gremio gastronómico pide al Gobierno no suspender servicio de delivery por cuarentena",2020-03-26 10:54:29,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCNvmgozuYOahLv&w=476&h=249&url=https%3A%2F%2Fwww.24horas.cl%2Fincoming%2Fa_uno_1168327jpg-4051074%2FALTERNATES%2FBASE_FREE%2FA_UNO_1168327.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQB3Ot4XXNd4lUNH,27,11,8,https://m.facebook.com/story.php?story_fbid=10158714120219113&id=122231104112,https://www.24horas.cl/coronavirus/gremio-gastronomico-pide-al-gobierno-no-suspender-servicio-de-delivery-por-cuarentena-4051119
10158714241609113,"Ojo. Si vives en una de las 7 comunas con cuarentena total (Santiago, Independencia, Ñuñoa, Providencia, Las Condes, Vitacura y Lo Barnechea) estas son las indicaciones para pasear a tu perro. 🐕🐶 El permiso se pide a través de comisaría virtual.","Ojo. Si vives en una de las 7 comunas con cuarentena total (Santiago, Independencia, Ñuñoa, Providencia, Las Condes, Vitacura y Lo Barnechea) estas son las indicaciones para pasear a tu perro. 🐕🐶 El permiso se pide a través de comisaría virtual.",,2020-03-26 10:46:43,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/91195501_10158714238464113_2780750273415479296_o.jpg?_nc_cat=1&_nc_sid=8024bb&_nc_ohc=Gn0gM5oYmnYAX-ivU2g&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=fd65cce771728240a5ae78079f197866&oe=5EA2C2ED,194,226,0,https://m.facebook.com/story.php?story_fbid=10158714241609113&id=122231104112,
10158714232034113,"De las personas que infringieron la norma, 199 se registraron en regiones y 13 en la Región Metropolitana.
24HORAS.CL
Carabineros: 212 personas fueron conducidas a comisarías en todo el país por no respetar toque de queda","De las personas que infringieron la norma, 199 se registraron en regiones y 13 en la Región Metropolitana.","24HORAS.CL
Carabineros: 212 personas fueron conducidas a comisarías en todo el país por no respetar toque de queda",2020-03-26 10:43:25,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC8byPDlvo6IaU2&w=476&h=249&url=https%3A%2F%2Fwww.24horas.cl%2Fincoming%2Fa_uno_1169504jpg-4051197%2FALTERNATES%2FBASE_FREE%2FA_UNO_1169504.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCaFtcoUFK_6aBe,65,24,7,https://m.facebook.com/story.php?story_fbid=10158714232034113&id=122231104112,https://www.24horas.cl/coronavirus/carabineros-212-personas-fueron-conducidas-a-comisarias-en-todo-el-pais-por-no-respetar-toque-de-queda-4051185
10158714199384113,"El ministro de Salud explicó que en este caso el paciente fue tratado pero no logró superar las complicaciones del COVID-19.
24HORAS.CL
Hombre de 80 años es el cuarto fallecido por coronavirus en Chile",El ministro de Salud explicó que en este caso el paciente fue tratado pero no logró superar las complicaciones del COVID-19.,"24HORAS.CL
Hombre de 80 años es el cuarto fallecido por coronavirus en Chile",2020-03-26 10:32:23,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCM1510AvjAtTZ3&w=476&h=249&url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDEzNTAxNjg3NzkyNTUyMDk6MTEzNDYwNjM5NA%3D%3D&cfs=1&jq=75&ext=jpg&_nc_hash=AQCkT8hlQzne40hp,90,75,60,https://m.facebook.com/story.php?story_fbid=10158714199384113&id=122231104112,https://www.24horas.cl/coronavirus/hombre-de-80-anos-es-el-cuarto-fallecido-por-coronavirus-en-chile-4051200
