post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
10157437390205895,"La hija de Pamela Díaz está separada de su pololo por la cuarentena. (Vía @M360cl)
M360.CL
Trini Neira reveló la cariñosa forma con la que llama a su pololo",La hija de Pamela Díaz está separada de su pololo por la cuarentena. (Vía @M360cl),"M360.CL
Trini Neira reveló la cariñosa forma con la que llama a su pololo",2020-03-26 10:01:47,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAs4bu4XHqSpQag&w=476&h=249&url=http%3A%2F%2Fwww.m360.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000220200326091511.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQC72mYAk-10A6-f,11,225,2,https://m.facebook.com/story.php?story_fbid=10157437390205895&id=313191260894,https://www.m360.cl/noticias/sexo-pareja/amor/trini-neira-revelo-la-carinosa-forma-con-la-que-llama-a-su-pololo/2020-03-26/091511.html
10157437379020895,"⚽️ Parece que no lo quieren de vuelta...
ALAIRELIBRE.CL
No olvidan su paso por el United: Medio inglés destrozó a Alexis con lapidaria crítica",⚽️ Parece que no lo quieren de vuelta...,"ALAIRELIBRE.CL
No olvidan su paso por el United: Medio inglés destrozó a Alexis con lapidaria crítica",2020-03-26 09:57:50,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAh4ZbaIK6plI_T&w=476&h=249&url=https%3A%2F%2Fwww.alairelibre.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000420200326091620.jpg&cfs=1&jq=75&sx=0&sy=8&sw=649&sh=339&ext=jpg&_nc_hash=AQDi-mTMwSz6k9TB,1,0,0,https://m.facebook.com/story.php?story_fbid=10157437379020895&id=313191260894,https://www.alairelibre.cl/noticias/deportes/futbol/manchester-united/medio-ingles-destrozo-a-alexis-demostro-ser-un-costoso-fracaso-para/2020-03-26/091620.html
10157437377485895,"¿Hay que cambiarse de fondo? Tantas preguntas que son respondidas en la nota.
COOPERATIVA.CL
[AUDIO 🎙] ¿Estamos perdiendo plata de nuestras pensiones por el coronavirus?",¿Hay que cambiarse de fondo? Tantas preguntas que son respondidas en la nota.,"COOPERATIVA.CL
[AUDIO 🎙] ¿Estamos perdiendo plata de nuestras pensiones por el coronavirus?",2020-03-26 09:57:24,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD9Zqzllyni1R6S&w=476&h=249&url=https%3A%2F%2Fwww.cooperativa.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000420200326090259.png&cfs=1&jq=75&sx=0&sy=8&sw=640&sh=335&ext=jpg&_nc_hash=AQAzrBqmvQ5y1gi5,11,24,16,https://m.facebook.com/story.php?story_fbid=10157437377485895&id=313191260894,https://www.cooperativa.cl/noticias/economia/sistema-previsional/afp/estamos-perdiendo-plata-de-nuestras-pensiones-por-el-coronavirus/2020-03-26/090259.html
10157437362510895,"ALAIRELIBRE.CL
[Video 📹] La ""alcohólica"" broma que le hizo delantero argentino a su pareja
Al Aire Libre, Deportes en Cooperativa
25 mins ·
¡Lo que hace el aburrimiento!",,"ALAIRELIBRE.CL
[Video 📹] La ""alcohólica"" broma que le hizo delantero argentino a su pareja
Al Aire Libre, Deportes en Cooperativa
25 mins ·
¡Lo que hace el aburrimiento!",2020-03-26 09:50:31,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?w=428&h=223&url=https%3A%2F%2Fwww.alairelibre.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000620200326093643.jpg&cfs=1&jq=75&sx=0&sy=6&sw=428&sh=223&ext=jpg&_nc_hash=AQAAWLGv7x5TNK2d,0,0,0,https://m.facebook.com/story.php?story_fbid=10157437362510895&id=313191260894,https://t.co/ngrXaCUOWb
,"Al Aire Libre, Deportes en Cooperativa
25 mins ·
¡Lo que hace el aburrimiento!",,"Al Aire Libre, Deportes en Cooperativa
25 mins ·
¡Lo que hace el aburrimiento!",,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?w=428&h=223&url=https%3A%2F%2Fwww.alairelibre.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000620200326093643.jpg&cfs=1&jq=75&sx=0&sy=6&sw=428&sh=223&ext=jpg&_nc_hash=AQAAWLGv7x5TNK2d,0,0,0,https://m.facebook.com/story.php?story_fbid=728755487528548&id=151243158613120,https://t.co/ngrXaCUOWb
10157437352270895,"Si tienes un carnet de menos de cuatro años de antigüedad, es muy fácil. Revisa el mapa de las oficinas para pedirla.
COOPERATIVA.CL
¿Cómo se puede obtener la clave única para el permiso especial en la cuarentena?","Si tienes un carnet de menos de cuatro años de antigüedad, es muy fácil. Revisa el mapa de las oficinas para pedirla.","COOPERATIVA.CL
¿Cómo se puede obtener la clave única para el permiso especial en la cuarentena?",2020-03-26 09:45:55,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAaWnVXPsfNGiaB&w=476&h=249&url=https%3A%2F%2Fwww.cooperativa.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000120200326094159.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQB13O4sFdEK7DvE,26,7,42,https://m.facebook.com/story.php?story_fbid=10157437352270895&id=313191260894,https://tinyurl.com/rlfjnlx
10157437326350895,"Este jueves a las 22:00 comienza la cuarentena total en siete comunas.
COOPERATIVA.CL
Matthei pide que los vecinos de Providencia no obliguen a los conserjes a trabajar",Este jueves a las 22:00 comienza la cuarentena total en siete comunas.,"COOPERATIVA.CL
Matthei pide que los vecinos de Providencia no obliguen a los conserjes a trabajar",2020-03-26 09:35:34,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQB7slW2kEkPWkPc&w=476&h=249&url=https%3A%2F%2Fwww.cooperativa.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000001120200326091350.jpg&cfs=1&jq=75&sx=0&sy=15&sw=1130&sh=591&ext=jpg&_nc_hash=AQBBdxVdl85WPDWv,121,27,7,https://m.facebook.com/story.php?story_fbid=10157437326350895&id=313191260894,https://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/matthei-pide-que-los-vecinos-de-providencia-no-obliguen-a-los-conserjes-a-trabajar/2020-03-26/091350.html
10157437312515895,"ALAIRELIBRE.CL
[Video 📹] Lo llamaron de emergencia y respondió: A siete años del gol de Paredes ante Uruguay",,"ALAIRELIBRE.CL
[Video 📹] Lo llamaron de emergencia y respondió: A siete años del gol de Paredes ante Uruguay",2020-03-26 09:29:06,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBTIZfxmVvoktI4&w=428&h=223&url=https%3A%2F%2Fwww.alairelibre.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000120200326090620.jpg&cfs=1&jq=75&sx=0&sy=6&sw=428&sh=223&ext=jpg&_nc_hash=AQD7rK1NDxah86jJ,26,0,0,https://m.facebook.com/story.php?story_fbid=10157437312515895&id=313191260894,https://t.co/CtsdlWKFHr
10157437296605895,"¿Conoces a alguien que no podrá celebrar con fiesta?
COOPERATIVA.CL
[VIDEO 📹] Coro vecinal emocionó a niña cantándole cumpleaños feliz en cuarentena",¿Conoces a alguien que no podrá celebrar con fiesta?,"COOPERATIVA.CL
[VIDEO 📹] Coro vecinal emocionó a niña cantándole cumpleaños feliz en cuarentena",2020-03-26 09:24:11,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAxhmQtMEJGN5BR&w=476&h=249&url=https%3A%2F%2Fwww.cooperativa.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000420200326081213.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCZl5OIZdwECkcR,81,13,10,https://m.facebook.com/story.php?story_fbid=10157437296605895&id=313191260894,https://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/coro-vecinal-emociono-a-nina-cantandole-cumpleanos-feliz-en-cuarentena/2020-03-26/081213.html
10157437245400895,"Hubo crítica del gremio por la decisión del Gobierno.
COOPERATIVA.CL
Colegio Médico por cuarentena obligatoria: Nos llama la atención que no se aplicara a toda la región",Hubo crítica del gremio por la decisión del Gobierno.,"COOPERATIVA.CL
Colegio Médico por cuarentena obligatoria: Nos llama la atención que no se aplicara a toda la región",2020-03-26 09:09:22,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCZ98ncxqiA2Afu&w=476&h=249&url=https%3A%2F%2Fwww.cooperativa.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000120200326083231.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQC3xq5DlX4TVEW2,97,34,33,https://m.facebook.com/story.php?story_fbid=10157437245400895&id=313191260894,https://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/colegio-medico-por-cuarentena-obligatoria-nos-llama-la-atencion-que-no/2020-03-26/083231.html
10157437231610895,"El jefe de policía en Hawkins ha hablado.
COOPERATIVA.CL
Actor de ""Stranger Things"" señaló qué pasará con la cuarta temporada",El jefe de policía en Hawkins ha hablado.,"COOPERATIVA.CL
Actor de ""Stranger Things"" señaló qué pasará con la cuarta temporada",2020-03-26 09:02:08,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCBXEnoLJY31B4U&w=476&h=249&url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDE2MDM2ODU4ODY4ODc3NzM6MTkyODkxNDg3OA%3D%3D&cfs=1&jq=75&ext=jpg&_nc_hash=AQC5cCiLUcLFrn5M,3,0,0,https://m.facebook.com/story.php?story_fbid=10157437231610895&id=313191260894,https://www.cooperativa.cl/noticias/entretencion/streaming/actor-de-stranger-things-senalo-que-probablemente-se-retrasara-el/2020-03-26/084913.html
10157437221880895,"ALAIRELIBRE.CL
PSG venderá camisetas en beneficio de los profesionales médicos de París",,"ALAIRELIBRE.CL
PSG venderá camisetas en beneficio de los profesionales médicos de París",2020-03-26 08:56:29,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBrQqChEMjFcodZ&w=476&h=249&url=https%3A%2F%2Fwww.alairelibre.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000420200326084457.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCQxxXz3w_KEvVI,4,0,0,https://m.facebook.com/story.php?story_fbid=10157437221880895&id=313191260894,https://t.co/0eJAfWqsQA
593435097928053,"Este jueves en la mañana, se registran largas colas en supermercados en la comuna de Santiago, en la previa del inicio de la cuarentena total que empieza a regir esta noche en siete comunas de la Región Metropolitana.
Sigue aquí las noticias: https://bit.ly/2WM6gAG","Este jueves en la mañana, se registran largas colas en supermercados en la comuna de Santiago, en la previa del inicio de la cuarentena total que empieza a regir esta noche en siete comunas de la Región Metropolitana.
Sigue aquí las noticias: https://bit.ly/2WM6gAG",,2020-03-26 08:55:53,,77,103,55,https://m.facebook.com/story.php?story_fbid=593435097928053&id=313191260894,https://bit.ly/2WM6gAG
10157437203330895,"Lo único positivo del caso es que miles de personas se han recuperado.
COOPERATIVA.CL
España supera los 4.000 muertos y decenas de miles de contagiados por coronavirus",Lo único positivo del caso es que miles de personas se han recuperado.,"COOPERATIVA.CL
España supera los 4.000 muertos y decenas de miles de contagiados por coronavirus",2020-03-26 08:45:54,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCzqClB-15xbWWE&w=476&h=249&url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDEyMDcyNTEzNDA1MTAzMjY6MTQ3MzEyODU1MQ%3D%3D&cfs=1&jq=75&ext=jpg&_nc_hash=AQCJJeyY2hhdsLu_,18,2,11,https://m.facebook.com/story.php?story_fbid=10157437203330895&id=313191260894,https://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/espana-supera-los-4-000-muertos-y-56-mil-contagiados-por-coronavirus/2020-03-26/081817.html
10157437174980895,"El recordado intérprete de ""Cachureos"" habló de su regreso a la TV.
COOPERATIVA.CL
""Fue entretenido"": Actor detrás del ""Gato Juanito"" tuvo especial aparición en ""Gemelas""","El recordado intérprete de ""Cachureos"" habló de su regreso a la TV.","COOPERATIVA.CL
""Fue entretenido"": Actor detrás del ""Gato Juanito"" tuvo especial aparición en ""Gemelas""",2020-03-26 08:30:44,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAHe7V5hrsvtB9e&w=476&h=249&url=https%3A%2F%2Fwww.cooperativa.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000120200326081651.jpg&cfs=1&jq=75&sx=0&sy=10&sw=790&sh=413&ext=jpg&_nc_hash=AQBWp-5CELnlOw3n,22,7,3,https://m.facebook.com/story.php?story_fbid=10157437174980895&id=313191260894,https://www.cooperativa.cl/noticias/entretencion/personajes/actor-detras-del-gato-juanito-aparecio-en/2020-03-26/081651.html
10157437174395895,"ALAIRELIBRE.CL
Club de Aránguiz lidera cruzada para favorecer a equipos perjudicados por el coronavirus",,"ALAIRELIBRE.CL
Club de Aránguiz lidera cruzada para favorecer a equipos perjudicados por el coronavirus",2020-03-26 08:30:17,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAAIRw753lVBDOe&w=476&h=249&url=https%3A%2F%2Fwww.alairelibre.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000120200326082103.jpg&cfs=1&jq=75&sx=0&sy=8&sw=649&sh=339&ext=jpg&_nc_hash=AQCYHEKk-UrjFyEy,8,0,0,https://m.facebook.com/story.php?story_fbid=10157437174395895&id=313191260894,https://t.co/9LYsWybmeT
10157437156465895,"""Si quieren que su mamá se sienta como el forro o su abuelito como las huifas, hagan lo que quieran...""
COOPERATIVA.CL
[Audio] Covid-19: Joven chileno enfermo lanzó potente advertencia a sus coétaneos desde el extranjero","""Si quieren que su mamá se sienta como el forro o su abuelito como las huifas, hagan lo que quieran...""","COOPERATIVA.CL
[Audio] Covid-19: Joven chileno enfermo lanzó potente advertencia a sus coétaneos desde el extranjero",2020-03-26 08:20:52,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCdtxk6_Wit71RO&w=476&h=249&url=https%3A%2F%2Fwww.cooperativa.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000420200326080534.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAvpScQjhb5jrRQ,89,3,85,https://m.facebook.com/story.php?story_fbid=10157437156465895&id=313191260894,http://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/covid-19-joven-chileno-enfermo-lanzo-potente-advertencia-a-sus-coetaneos-desde-el-extranjero/2020-03-26/080534.html
10157437139775895,"😍😭 Un mensaje lleno de amor y esperanza. Gonzalo Acuña visita todos los días a sus padres en La Floresta de Hualpén, región del Biobío y desde la calle les toca el acordeón. Ellos bailan tras el cristal. Ambos son enfermos crónicos y su hijo no entra para no exponerlos.","😍😭 Un mensaje lleno de amor y esperanza. Gonzalo Acuña visita todos los días a sus padres en La Floresta de Hualpén, región del Biobío y desde la calle les toca el acordeón. Ellos bailan tras el cristal. Ambos son enfermos crónicos y su hijo no entra para no exponerlos.",,2020-03-26 08:12:50,,2839,331,0,https://m.facebook.com/story.php?story_fbid=10157437139775895&id=313191260894,
10157437134025895,"ALAIRELIBRE.CL
Mauricio Pinila mostró su trabajado físico en cuarentena
Al Aire Libre, Deportes en Cooperativa
2 hrs ·
En la foto sale acompañado de su esposa",,"ALAIRELIBRE.CL
Mauricio Pinila mostró su trabajado físico en cuarentena
Al Aire Libre, Deportes en Cooperativa
2 hrs ·
En la foto sale acompañado de su esposa",2020-03-26 08:10:36,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCUhAFaArF9WtdG&w=476&h=249&url=https%3A%2F%2Fwww.alairelibre.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000420200326080256.jpg&cfs=1&jq=75&sx=0&sy=8&sw=649&sh=339&ext=jpg&_nc_hash=AQBn_koNX0KcI02j,2,2,0,https://m.facebook.com/story.php?story_fbid=10157437134025895&id=313191260894,https://t.co/bTbd0bkDvP
,"Al Aire Libre, Deportes en Cooperativa
2 hrs ·
En la foto sale acompañado de su esposa",,"Al Aire Libre, Deportes en Cooperativa
2 hrs ·
En la foto sale acompañado de su esposa",,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCUhAFaArF9WtdG&w=476&h=249&url=https%3A%2F%2Fwww.alairelibre.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000420200326080256.jpg&cfs=1&jq=75&sx=0&sy=8&sw=649&sh=339&ext=jpg&_nc_hash=AQBn_koNX0KcI02j,0,0,0,https://m.facebook.com/story.php?story_fbid=728702930867137&id=151243158613120,https://t.co/bTbd0bkDvP
10157437084315895,"ALAIRELIBRE.CL
La movida de Alianza Lima para contar con Mario Salas en medio de la pandemia
Al Aire Libre, Deportes en Cooperativa
2 hrs ·
La idea es tenerlo lo antes posible",,"ALAIRELIBRE.CL
La movida de Alianza Lima para contar con Mario Salas en medio de la pandemia
Al Aire Libre, Deportes en Cooperativa
2 hrs ·
La idea es tenerlo lo antes posible",2020-03-26 07:45:16,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC5x0BVcmXVD5fR&w=476&h=249&url=https%3A%2F%2Fwww.alairelibre.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000420200326073441.jpg&cfs=1&jq=75&sx=0&sy=8&sw=649&sh=339&ext=jpg&_nc_hash=AQAhX3BPL2mMqm8x,1,0,0,https://m.facebook.com/story.php?story_fbid=10157437084315895&id=313191260894,https://t.co/YWJqPU3FdK
,"Al Aire Libre, Deportes en Cooperativa
2 hrs ·
La idea es tenerlo lo antes posible",,"Al Aire Libre, Deportes en Cooperativa
2 hrs ·
La idea es tenerlo lo antes posible",,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC5x0BVcmXVD5fR&w=476&h=249&url=https%3A%2F%2Fwww.alairelibre.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000420200326073441.jpg&cfs=1&jq=75&sx=0&sy=8&sw=649&sh=339&ext=jpg&_nc_hash=AQAhX3BPL2mMqm8x,0,0,0,https://m.facebook.com/story.php?story_fbid=728691754201588&id=151243158613120,https://t.co/YWJqPU3FdK
10157437049610895,"La Organización Mundial del Comercio llamó a prepararse con colaboración internacional y mercados abiertos.
COOPERATIVA.CL
OMC advierte que se avecina una crisis global peor que la de 2008",La Organización Mundial del Comercio llamó a prepararse con colaboración internacional y mercados abiertos.,"COOPERATIVA.CL
OMC advierte que se avecina una crisis global peor que la de 2008",2020-03-26 07:22:16,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBV7p-kZ-Vp-mfM&w=476&h=249&url=https%3A%2F%2Fwww.cooperativa.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000120200326070610.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDPXZytfzsql2PR,53,21,39,https://m.facebook.com/story.php?story_fbid=10157437049610895&id=313191260894,https://tinyurl.com/vqnabn2
10157437045200895,"Medida afectará desde esta noche a Las Condes, Vitacura, Providencia, Lo Barnechea, Ñuñoa, Santiago e Independencia.
COOPERATIVA.CL
Metro y Transantiago seguirán operando en comunas con cuarentena","Medida afectará desde esta noche a Las Condes, Vitacura, Providencia, Lo Barnechea, Ñuñoa, Santiago e Independencia.","COOPERATIVA.CL
Metro y Transantiago seguirán operando en comunas con cuarentena",2020-03-26 07:19:05,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCgusNN0Gj1GpKi&w=476&h=249&url=https%3A%2F%2Fwww.cooperativa.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000120200326024941.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCv02uDRw0Q-WaE,72,94,38,https://m.facebook.com/story.php?story_fbid=10157437045200895&id=313191260894,http://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/metro-y-transantiago-seguiran-operando-en-comunas-con-cuarentena/2020-03-26/024941.html
10157437040230895,"""Aquí cada uno tiene que estar claro que los compromisos de pago son esenciales de cumplir"", dijo el presidente de la ABIF, José Manuel Mena.
COOPERATIVA.CL
Banca descartó condonar deudas por la crisis del coronavirus","""Aquí cada uno tiene que estar claro que los compromisos de pago son esenciales de cumplir"", dijo el presidente de la ABIF, José Manuel Mena.","COOPERATIVA.CL
Banca descartó condonar deudas por la crisis del coronavirus",2020-03-26 07:15:16,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCoLVcaw0f7Agfz&w=476&h=249&url=https%3A%2F%2Fwww.cooperativa.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000120200326070227.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQB1muNR91uffo8N,84,183,243,https://m.facebook.com/story.php?story_fbid=10157437040230895&id=313191260894,https://tinyurl.com/r2frns4
10157437037705895,"ALAIRELIBRE.CL
[Fotos 📷] Sitio estadístico publicó el equipo ideal de las primeras fechas del Campeonato Nacional",,"ALAIRELIBRE.CL
[Fotos 📷] Sitio estadístico publicó el equipo ideal de las primeras fechas del Campeonato Nacional",2020-03-26 07:13:41,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCWHsompW9g9F4t&w=428&h=223&url=https%3A%2F%2Fwww.alairelibre.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000006120200325230603.jpg&cfs=1&jq=75&sx=0&sy=6&sw=428&sh=223&ext=jpg&_nc_hash=AQBDEAcp0e9SJe_k,0,0,0,https://m.facebook.com/story.php?story_fbid=10157437037705895&id=313191260894,https://www.alairelibre.cl/noticias/deportes/futbol/campeonato-nacional/sitio-estadistico-publico-el-equipo-ideal-de-las-primeras-fechas-del/2020-03-25/230603.html#gal_id&slide=foto_2
10157437028990895,"Daniel Vergara, joven tripulante de un barco en cuarentena en Dubai, lanzó un potente mensaje a sus coetáneos en Chile sobre el coronavirus
COOPERATIVA.CL
Chileno enfermo en crucero emplazó ""a los que se quejan porque están aburridos en casa""","Daniel Vergara, joven tripulante de un barco en cuarentena en Dubai, lanzó un potente mensaje a sus coetáneos en Chile sobre el coronavirus","COOPERATIVA.CL
Chileno enfermo en crucero emplazó ""a los que se quejan porque están aburridos en casa""",2020-03-26 07:08:25,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAEZb1QR5JRx7qa&w=476&h=249&url=https%3A%2F%2Fwww.cooperativa.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000120200326054216.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCKT1EV3c-3wUJV,52,1,26,https://m.facebook.com/story.php?story_fbid=10157437028990895&id=313191260894,http://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/chileno-enfermo-en-crucero-emplazo-a-los-que-se-quejan-porque-estan-aburridos-en-casa-/2020-03-26/054216.html
10157436937235895,"El vehículo viajaba hacia la ciudad de Antofagasta, pero fue detenido a la altura de Pichidangui.
COOPERATIVA.CL
Otro bus devuelto a Santiago ante caso sospechoso: tripulación abandonó a pasajeros en hospital","El vehículo viajaba hacia la ciudad de Antofagasta, pero fue detenido a la altura de Pichidangui.","COOPERATIVA.CL
Otro bus devuelto a Santiago ante caso sospechoso: tripulación abandonó a pasajeros en hospital",2020-03-26 06:11:20,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD-rs8yQ2BBevBf&w=476&h=249&url=https%3A%2F%2Fwww.cooperativa.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000120200326045139.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQD7KWiYYgAEjLhn,64,13,28,https://m.facebook.com/story.php?story_fbid=10157436937235895&id=313191260894,http://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/otro-bus-devuelto-a-santiago-ante-caso-sospechoso-tripulacion-abandono-a-pasajeros-en-hospital/2020-03-26/045139.html
10157436727485895,"ALAIRELIBRE.CL
Club de fútbol entregará comida a domicilio a todos sus abonados mayores de 75 años",,"ALAIRELIBRE.CL
Club de fútbol entregará comida a domicilio a todos sus abonados mayores de 75 años",2020-03-26 03:52:23,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBLAL_pw9jYBJrw&w=476&h=249&url=https%3A%2F%2Fwww.alairelibre.cl%2Fnoticias%2Fsite%2Fartic%2F20200325%2Fimag%2Ffoto_0000000120200325103108.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDtHTUR69OKZnoP,42,0,4,https://m.facebook.com/story.php?story_fbid=10157436727485895&id=313191260894,https://www.alairelibre.cl/noticias/deportes/futbol/liga-italiana/as-roma-entregara-comida-a-domicilio-a-sus-abonados-mayores-de-75-anos/2020-03-25/103108.html
10157436629060895,"Se trata de un paquete de dos billones de dólares destinado a ayudar a trabajadores e industrias
COOPERATIVA.CL
Senado de EEUU aprobó el mayor estímulo económico de su historia",Se trata de un paquete de dos billones de dólares destinado a ayudar a trabajadores e industrias,"COOPERATIVA.CL
Senado de EEUU aprobó el mayor estímulo económico de su historia",2020-03-26 02:37:08,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAVHYLaNTAVmuza&w=476&h=249&url=https%3A%2F%2Fwww.cooperativa.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000120200326021944.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCZoqVAjcmnJvOW,68,13,23,https://m.facebook.com/story.php?story_fbid=10157436629060895&id=313191260894,http://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/senado-de-eeuu-aprobo-el-mayor-estimulo-economico-de-su-historia/2020-03-26/021944.html
10157436585565895,"Otra vez...
COOPERATIVA.CL
Dos personas incumplieron orden de cuarentena y viajaron hacia Arica: bus fue devuelto a Santiago",Otra vez...,"COOPERATIVA.CL
Dos personas incumplieron orden de cuarentena y viajaron hacia Arica: bus fue devuelto a Santiago",2020-03-26 02:11:12,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCH6aHOSFI8Ws2Q&w=476&h=249&url=https%3A%2F%2Fwww.cooperativa.cl%2Fnoticias%2Fsite%2Fartic%2F20200326%2Fimag%2Ffoto_0000000120200326012023.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAF_czu3cdwCGAd,534,425,1410,https://m.facebook.com/story.php?story_fbid=10157436585565895&id=313191260894,http://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/dos-personas-incumplieron-orden-de-cuarentena-y-viajaron-hacia-arica-bus-fue-devuelto-a-santiago/2020-03-26/012023.html
