post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
2851706251584087,"Estuvimos en #ElMatinaldeLosQuesSobran conversando sobre situación del trabajo en esta #CoronaCrisis. El colapso de los medios de transporte, luego del toque de queda, muestra la otra cara de la Pandemia, la de aquellas personas que no pueden quedarse en sus hogares ni teletrabajando, porque sus salarios son bajos y están endeudados.","Estuvimos en #ElMatinaldeLosQuesSobran conversando sobre situación del trabajo en esta #CoronaCrisis. El colapso de los medios de transporte, luego del toque de queda, muestra la otra cara de la Pandemia, la de aquellas personas que no pueden quedarse en sus hogares ni teletrabajando, porque sus salarios son bajos y están endeudados.",,2020-03-23 12:16:37,,61,7,0,https://m.facebook.com/story.php?story_fbid=2851706251584087&id=113760325378707,
2851417398279639,"Miles de trabajadores/as No pueden quedarse en casa porque sus salarios son bajos y están endeudados. Hay 850 mil Subempleados, 3,6 millones de trabajadores sin contrato o con protecciones mínimas, 70% gana menos de $550.000 y 11,5 millones de personas endeudadas. Si Gobierno no fija políticas para proteger sus ingresos y disminuir sus gastos ni se toman medidas para asegurar distanciamiento social en transporte público, la salud de los trabajadores está en riesgo.","Miles de trabajadores/as No pueden quedarse en casa porque sus salarios son bajos y están endeudados. Hay 850 mil Subempleados, 3,6 millones de trabajadores sin contrato o con protecciones mínimas, 70% gana menos de $550.000 y 11,5 millones de personas endeudadas. Si Gobierno no fija políticas para proteger sus ingresos y disminuir sus gastos ni se toman medidas para asegurar distanciamiento social en transporte público, la salud de los trabajadores está en riesgo.",,2020-03-23 09:41:14,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90768347_2851417271612985_1721371558787678208_o.png?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=olGPDe9-95sAX-RJhiS&_nc_ht=scontent.fscl6-1.fna&oh=3d3318cc9dea21d4d492ce9eb4fa6d6e&oe=5EA2C3DF,397,38,0,https://m.facebook.com/story.php?story_fbid=2851417398279639&id=113760325378707,
2849941478427231,"Casi el 40% de trabajadores/as en Chile no tiene contrato o tiene protecciones mínimas (Honorarios). Sin embargo, en el 10% de los hogares más pobres, el porcentaje de personas ocupadas bajo esta condición llega a un 62,2% y en el segundo decil alcanza a un 51,7%. El Estado, tendrá que entregar una Renta Básica Mensual a los hogares que no puedan generar ingresos mientras dure la Pandemia, sino no podrán alimentarse y pagar las cuentas básicas.","Casi el 40% de trabajadores/as en Chile no tiene contrato o tiene protecciones mínimas (Honorarios). Sin embargo, en el 10% de los hogares más pobres, el porcentaje de personas ocupadas bajo esta condición llega a un 62,2% y en el segundo decil alcanza a un 51,7%. El Estado, tendrá que entregar una Renta Básica Mensual a los hogares que no puedan generar ingresos mientras dure la Pandemia, sino no podrán alimentarse y pagar las cuentas básicas.",,2020-03-22 16:14:19,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90179826_2849940608427318_7595761735852621824_n.jpg?_nc_cat=104&_nc_sid=110474&_nc_ohc=nj-UaSGW8FQAX-Gmf_w&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=8f45723aba6ea458342ab479c42fb49f&oe=5EA2A0D8,153,14,0,https://m.facebook.com/story.php?story_fbid=2849941478427231&id=113760325378707,
2848175665270479,"En relación a la evolución del valor cuota de los Fondos de Pensiones que administran las AFP, entre el 1 y el 19 Marzo, se constata que el Fondo A registra una caída de 20%, el Fondo B un 15%, el C un 10%, el D un 5,5% y el E un poco menos del 1%. Es muy importante monitorear que sucederá durante los próximos meses. Sin embargo, cuando un Sistema de Pensiones depende de la capitalización individual y no existen beneficios definidos según años cotizados, los afiliados y pensionados quedan expuestos a la volatilidad financiera y a la total incertidumbre.","En relación a la evolución del valor cuota de los Fondos de Pensiones que administran las AFP, entre el 1 y el 19 Marzo, se constata que el Fondo A registra una caída de 20%, el Fondo B un 15%, el C un 10%, el D un 5,5% y el E un poco menos del 1%. Es muy importante monitorear que sucederá durante los próximos meses. Sin embargo, cuando un Sistema de Pensiones depende de la capitalización individual y no existen beneficios definidos según años cotizados, los afiliados y pensionados quedan expuestos a la volatilidad financiera y a la total incertidumbre.",,2020-03-21 21:58:10,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90198334_2848175361937176_2871204698440859648_n.jpg?_nc_cat=111&_nc_sid=110474&_nc_ohc=xg1uEan3UeIAX_YofWf&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=1456e69c9e9a967cf6303f42397449e1&oe=5EA1900F,105,33,0,https://m.facebook.com/story.php?story_fbid=2848175665270479&id=113760325378707,
2847303532024359,"En el Día 156 desde el inicio de la Crisis Política en Chile:
-1% más rico concentra 33% de los ingresos
-70% trabajadores/as gana menos de $550.000.
-70% jubilados/as recibe pensión menor a $270.000
-La mayoría de los hogares se endeudan para llegar a fin de mes
No es sustentable","En el Día 156 desde el inicio de la Crisis Política en Chile:
-1% más rico concentra 33% de los ingresos
-70% trabajadores/as gana menos de $550.000.
-70% jubilados/as recibe pensión menor a $270.000
-La mayoría de los hogares se endeudan para llegar a fin de mes
No es sustentable",,2020-03-21 13:06:51,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90171714_2847307898690589_2315094514798166016_n.png?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=WBS3oMbDf08AX_Yea02&_nc_ht=scontent.fscl6-1.fna&oh=f5485b7e46ca54ae5d24e713aafab11e&oe=5EA411B0,218,11,0,https://m.facebook.com/story.php?story_fbid=2847303532024359&id=113760325378707,
2847151468706232,"En paralelo a la Pandemia mundial del Covid-19 (Coronavirus) hay otra crisis que persiste, la crisis previsional. 50% de las mujeres que se pensionaron en Enero de 2020, pudieron autofinanciar una pensión de vejez menor a $24.088 (7,5% del Salario Mínimo) #ElCapitalismoEsElVirus","En paralelo a la Pandemia mundial del Covid-19 (Coronavirus) hay otra crisis que persiste, la crisis previsional. 50% de las mujeres que se pensionaron en Enero de 2020, pudieron autofinanciar una pensión de vejez menor a $24.088 (7,5% del Salario Mínimo) #ElCapitalismoEsElVirus",,2020-03-21 11:46:35,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90502619_2847151255372920_7279414820154114048_o.png?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=iROuTRav7w4AX9afq8z&_nc_ht=scontent.fscl6-1.fna&oh=bf3217f85e66382bd14851480e59d0b5&oe=5EA22140,73,10,0,https://m.facebook.com/story.php?story_fbid=2847151468706232&id=113760325378707,
2845259088895470,"¿Conoces el detalle del Plan de Emergencia del Gobierno? Para proteger a las personas que no tienen trabajo formal, se anuncia un Bono equivalente al Subsidio Único Familar, cuyo valor es $13.155. Esto apenas alcanzaría para comprar un balón de gas de 11 kilos. Sigue revisando nuestra opinión y análisis en las siguientes imágenes. (1/6)","¿Conoces el detalle del Plan de Emergencia del Gobierno? Para proteger a las personas que no tienen trabajo formal, se anuncia un Bono equivalente al Subsidio Único Familar, cuyo valor es $13.155. Esto apenas alcanzaría para comprar un balón de gas de 11 kilos. Sigue revisando nuestra opinión y análisis en las siguientes imágenes. (1/6)",,2020-03-20 15:00:38,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90185183_2845258075562238_7622438344663760896_o.png?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=F1795oUYAYAAX9HaArk&_nc_ht=scontent.fscl6-1.fna&oh=2bcdeaa4bcddfe8380b66ceae7e256d2&oe=5EA1E370,238,52,0,https://m.facebook.com/story.php?story_fbid=2845259088895470&id=113760325378707,
2845052365582809,"[Crisis Previsional] En Enero de 2020, se jubilaron 13.146 nuevos pensionados en Chile y el 50% pudo autofinanciar una pensión menor a $43 mil (13% del Salario Mínimo). La mitad de quienes cotizaron entre 30 y 35 años, pudo financiar una pensión menor a $179 mil (56% del Salario Mínimo). Urge construir un Sistema de Seguridad Social.","[Crisis Previsional] En Enero de 2020, se jubilaron 13.146 nuevos pensionados en Chile y el 50% pudo autofinanciar una pensión menor a $43 mil (13% del Salario Mínimo). La mitad de quienes cotizaron entre 30 y 35 años, pudo financiar una pensión menor a $179 mil (56% del Salario Mínimo). Urge construir un Sistema de Seguridad Social.",,2020-03-20 13:05:54,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90235923_2845051052249607_3240203815789527040_n.png?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=JVFfotO0xr4AX-i8y0H&_nc_ht=scontent.fscl6-1.fna&oh=883b9b63a0a4fb3ff27d6b36bc04ea11&oe=5EA10502,56,6,0,https://m.facebook.com/story.php?story_fbid=2845052365582809&id=113760325378707,
2844688912285821,"El examen para detectar el Coronavirus en algunas clínicas del país, tiene un valor que va desde $36 mil hasta $60 mil, lo que permitiría pagar las cuentas de la luz, agua y gas para un hogar promedio y que equivale a un monto entre 14% y 23% del Salario Mínimo líquido en Chile.","El examen para detectar el Coronavirus en algunas clínicas del país, tiene un valor que va desde $36 mil hasta $60 mil, lo que permitiría pagar las cuentas de la luz, agua y gas para un hogar promedio y que equivale a un monto entre 14% y 23% del Salario Mínimo líquido en Chile.",,2020-03-20 09:49:48,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90529130_2844688712285841_6659068641775976448_o.png?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=aSjXONzYPegAX-8YV1n&_nc_ht=scontent.fscl6-1.fna&oh=3eb71f3f311552b925d004fd4eb92301&oe=5EA0E93F,230,59,0,https://m.facebook.com/story.php?story_fbid=2844688912285821&id=113760325378707,
2843047979116581,"En Chile, la suspensión de la relación laboral sin goce de remuneraciones, requiere acuerdo entre las partes. Sin embargo, la realidad de bajos salarios, endeudamiento y baja sindicalización, presiona a firmar por miedo a perder el trabajo en el futuro. Urge una política de Estado para asegurar el ingreso de lo/as trabajadores/as.","En Chile, la suspensión de la relación laboral sin goce de remuneraciones, requiere acuerdo entre las partes. Sin embargo, la realidad de bajos salarios, endeudamiento y baja sindicalización, presiona a firmar por miedo a perder el trabajo en el futuro. Urge una política de Estado para asegurar el ingreso de lo/as trabajadores/as.",,2020-03-19 14:56:02,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90312541_2843050755782970_1081864745323069440_n.png?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=AQkfCTVE-mYAX-8wtcz&_nc_ht=scontent.fscl6-1.fna&oh=c1bacf0724dc8151fb4eb28f38d3f0d8&oe=5EA241D4,256,10,0,https://m.facebook.com/story.php?story_fbid=2843047979116581&id=113760325378707,
2842919325796113,"Compartimos algunas orientaciones establecidas en el Código del Trabajo, respecto de las obligaciones de empleadores y resguardo de la salud y la vida. En esta pandemia mundial la organización colectiva es fundamental.","Compartimos algunas orientaciones establecidas en el Código del Trabajo, respecto de las obligaciones de empleadores y resguardo de la salud y la vida. En esta pandemia mundial la organización colectiva es fundamental.",,2020-03-19 13:43:36,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90142833_2842919052462807_5057953852288925696_n.jpg?_nc_cat=108&_nc_sid=110474&_nc_ohc=iOmYyV5wft8AX9Y_AOA&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=8a76a70ea6a3a9f9b9b3ed150f150442&oe=5EA0A26A,160,11,0,https://m.facebook.com/story.php?story_fbid=2842919325796113&id=113760325378707,
2842828715805174,"[Entrevista] Fuimos entrevistadas por Radio Universidad de Chile, sobre nuestro nuevo estudio ""No es amor, es trabajo no pagado"" donde exploramos la realidad de las mujeres y el trabajo, tanto remunerado como no remunerado, así como también la alta carga de horas que destinan las mujeres a los cuidados del hogar en comparación con los hombres. Revisa la nota completa en este enlace: https://bit.ly/392F8zC","[Entrevista] Fuimos entrevistadas por Radio Universidad de Chile, sobre nuestro nuevo estudio ""No es amor, es trabajo no pagado"" donde exploramos la realidad de las mujeres y el trabajo, tanto remunerado como no remunerado, así como también la alta carga de horas que destinan las mujeres a los cuidados del hogar en comparación con los hombres. Revisa la nota completa en este enlace: https://bit.ly/392F8zC",,2020-03-19 12:51:16,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90080702_2842863495801696_7739449218200240128_n.jpg?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=ZXnf7JbNpRgAX9tsxfV&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=d528e9203f4f9076b2857fab6215e7af&oe=5EA291DD,37,1,0,https://m.facebook.com/story.php?story_fbid=2842828715805174&id=113760325378707,https://bit.ly/392F8zC
2842588322495880,"[NUEVA COLUMNA] Te invitamos a leer nuestra columna ""¿Quién cuida a las que cuidan?"" en el contexto de la Pandemia Mundial del Covid-19 (Coronavirus). ¿Qué pasa en un modelo que pone a los mercados en el centro y no a la vida? El gobierno de Chile ha sido negligente con diversas medidas y ha decidido no priorizar el cuidado colectivo. Revisa la columna completa acá: https://bit.ly/2x8GFXP","[NUEVA COLUMNA] Te invitamos a leer nuestra columna ""¿Quién cuida a las que cuidan?"" en el contexto de la Pandemia Mundial del Covid-19 (Coronavirus). ¿Qué pasa en un modelo que pone a los mercados en el centro y no a la vida? El gobierno de Chile ha sido negligente con diversas medidas y ha decidido no priorizar el cuidado colectivo. Revisa la columna completa acá: https://bit.ly/2x8GFXP",,2020-03-19 10:37:51,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90600170_2842588135829232_980358488976785408_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=n00FaG7ccVQAX_OjDdT&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=3fddb25188ce29967ed5fde251d0db62&oe=5EA0E51C,48,0,0,https://m.facebook.com/story.php?story_fbid=2842588322495880&id=113760325378707,https://bit.ly/2x8GFXP
2842449262509786,"Dicen que somos accionistas de las empresas donde las AFP invierten nuestros fondos, como la Clínica Las Condes. ¿Quién representa a los afiliados que desean que este recinto esté a disponibilidad de las necesidades de la población durante esta pandemia?","Dicen que somos accionistas de las empresas donde las AFP invierten nuestros fondos, como la Clínica Las Condes. ¿Quién representa a los afiliados que desean que este recinto esté a disponibilidad de las necesidades de la población durante esta pandemia?",,2020-03-19 09:15:03,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90024755_2842413162513396_5400539930084507648_o.png?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=Bp4bAXGXqGUAX-2S3O5&_nc_ht=scontent.fscl6-1.fna&oh=a70ba63686d7ab478afced6868d2b111&oe=5EA1904D,272,26,0,https://m.facebook.com/story.php?story_fbid=2842449262509786&id=113760325378707,
2841562782598434,"Hoy se cumplen 5 meses desde el inicio de la Crisis politica y 2 semanas de Coronavirus en Chile y se constata que:
- Un país que paga salarios tan bajos y
obliga a los hogares a endeudarse no es
sustentable.
- Pensionados no pueden seguir
trabajando.
- Salud y Pensiones no pueden ser un
negocio.","Hoy se cumplen 5 meses desde el inicio de la Crisis politica y 2 semanas de Coronavirus en Chile y se constata que:
- Un país que paga salarios tan bajos y
obliga a los hogares a endeudarse no es
sustentable.
- Pensionados no pueden seguir
trabajando.
- Salud y Pensiones no pueden ser un
negocio.",,2020-03-18 22:06:12,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/90172197_2841562562598456_2557452862112137216_n.png?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=4dkYSgB5ww0AX_28Evt&_nc_ht=scontent.fscl6-1.fna&oh=f6e913788a795ab1569cec795323d973&oe=5EA1DA7A,349,21,0,https://m.facebook.com/story.php?story_fbid=2841562782598434&id=113760325378707,
2841275835960462,"[COVID-19] Fuimos entrevistados para CIPER/Académico, donde hablamos en detalle sobre los impactos que tendría una CUARENTENA TOTAL para trabajadores y trabajadoras. 3,6 millones de trabajadores/as se verán en serias dificultades para quedarse en la casa porque carecen de contrato que les dé protección. Si el Estado no asegura un ingreso mínimo por hogar, colapsarán o simplemente no podrán cumplir la cuarentena. Revisa la entrevista completa acá:
https://bit.ly/2IVO8vI","[COVID-19] Fuimos entrevistados para CIPER/Académico, donde hablamos en detalle sobre los impactos que tendría una CUARENTENA TOTAL para trabajadores y trabajadoras. 3,6 millones de trabajadores/as se verán en serias dificultades para quedarse en la casa porque carecen de contrato que les dé protección. Si el Estado no asegura un ingreso mínimo por hogar, colapsarán o simplemente no podrán cumplir la cuarentena. Revisa la entrevista completa acá:
https://bit.ly/2IVO8vI",,2020-03-18 18:51:20,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/89069131_2841271042627608_481120539985838080_o.png?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=cf9HPBzJTOwAX8yFTAw&_nc_ht=scontent.fscl6-1.fna&oh=3543023a4e61de6888e0da8950011d4a&oe=5EA14A6D,140,15,0,https://m.facebook.com/story.php?story_fbid=2841275835960462&id=113760325378707,https://bit.ly/2IVO8vI
