post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
10157653845916888,"AUDIO | El 20 de marzo quedará marcado por el fallecimiento de Lev Yashin y Amadeo Carrizo 😱😱😱⚽️.
ADNRADIO.CL
Deportes con historia: El nuevo día del arquero",AUDIO | El 20 de marzo quedará marcado por el fallecimiento de Lev Yashin y Amadeo Carrizo 😱😱😱⚽️.,"ADNRADIO.CL
Deportes con historia: El nuevo día del arquero",2020-03-26 10:46:53,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDKhji0c2NU52kt&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2F5e74dbb8e533a_AMADEO_CARRIZO_TELAM.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBi0qr68ZT6EX11,7,0,0,https://m.facebook.com/story.php?story_fbid=10157653845916888&id=24723976887,https://www.adnradio.cl/futbol/2020/03/26/deportes-con-historia-el-nuevo-dia-del-arquero.html
10157653815431888,"FOTO | El nuevo episodio se emitirá este sábado por la noche.
ADNRADIO.CL
Estos serán los cuatro anfitriones del nuevo capítulo de La Divina Comida",FOTO | El nuevo episodio se emitirá este sábado por la noche.,"ADNRADIO.CL
Estos serán los cuatro anfitriones del nuevo capítulo de La Divina Comida",2020-03-26 10:39:47,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDv4zyAzRvoI2DJ&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2Ffoto_0000000720180925111325.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCvwIIpkwsTEtGT,5,7,0,https://m.facebook.com/story.php?story_fbid=10157653815431888&id=24723976887,https://www.adnradio.cl/television/2020/03/26/estos-seran-los-cuatro-anfitriones-del-nuevo-capitulo-de-la-divina-comida.html
10157653813456888,"La postergación del festival no será impedimento para que puedas disfrutar este fin de semana.
ADNRADIO.CL
#LollaEnCasa: Disfruta de exclusivos conciertos online este 27, 28 y 29 de marzo",La postergación del festival no será impedimento para que puedas disfrutar este fin de semana.,"ADNRADIO.CL
#LollaEnCasa: Disfruta de exclusivos conciertos online este 27, 28 y 29 de marzo",2020-03-26 10:32:36,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCKcfrRfYSZzaOI&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FLOLLA-EN-CASA.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCZKFF0v8WQ3ED9,2,0,0,https://m.facebook.com/story.php?story_fbid=10157653813456888&id=24723976887,https://www.adnradio.cl/conciertos/2020/03/26/lollaencasa-disfruta-de-exclusivos-conciertos-online-este-27-28-y-29-de-marzo.html
10157653880291888,"Además, se reportó la cuarta víctima fatal.
ADNRADIO.CL
Minsal informó que hay 1.306 contagiados con coronavirus en Chile","Además, se reportó la cuarta víctima fatal.","ADNRADIO.CL
Minsal informó que hay 1.306 contagiados con coronavirus en Chile",2020-03-26 10:22:56,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBxX_H7ykS2gvF8&w=476&h=249&url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDEyNTAzMzM3OTI4MDI1OTI6NjM0NzA2MDky&cfs=1&jq=75&ext=jpg&_nc_hash=AQC5tLrYVRO2LXbg,16,15,12,https://m.facebook.com/story.php?story_fbid=10157653880291888&id=24723976887,https://www.adnradio.cl/nacional/2020/03/26/minsal-informo-que-hay-1-306-contagiados-con-coronavirus-en-chile.html
10157653825866888,"El ex arquero fue recordado por Universidad Católica y el Ministerio del Deporte 🇨🇱🇨🇱⚽️🥰👏👏.
ADNRADIO.CL
Las leyendas no se olvidan: Hace 100 años nació Sergio Livingstone",El ex arquero fue recordado por Universidad Católica y el Ministerio del Deporte 🇨🇱🇨🇱⚽️🥰👏👏.,"ADNRADIO.CL
Las leyendas no se olvidan: Hace 100 años nació Sergio Livingstone",2020-03-26 10:18:12,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBohCl7mc0BCkX8&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FA_UNO_080437.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDLoepMtaKps4qU,950,50,107,https://m.facebook.com/story.php?story_fbid=10157653825866888&id=24723976887,https://www.adnradio.cl/futbol/2020/03/26/las-leyendas-no-se-olvidan-hace-100-anos-nacio-sergio-livingstone.html
10157653814576888,"😟😟
#NoNoticia
ADNRADIO.CL
Oscar “Lolo” Peña reveló que está “nervioso” debido al coronavirus","😟😟
#NoNoticia","ADNRADIO.CL
Oscar “Lolo” Peña reveló que está “nervioso” debido al coronavirus",2020-03-26 10:07:41,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBngeyLABgp8epe&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2Flolo-728x350-e1585227240879.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQA9xTdMX87gKotr,15,123,3,https://m.facebook.com/story.php?story_fbid=10157653814576888&id=24723976887,https://www.adnradio.cl/espectaculos/2020/03/26/oscar-lolo-pena-revelo-que-esta-nervioso-debido-al-coronavirus.html
10157653814001888,"AUDIO | Manuel Melero aseguró que “van a tener un golpe brutal”.
ADNRADIO.CL
Presidente de la CNC sobre el Covid-19 y los comercios chicos: “Van a quebrar muchos negocios”",AUDIO | Manuel Melero aseguró que “van a tener un golpe brutal”.,"ADNRADIO.CL
Presidente de la CNC sobre el Covid-19 y los comercios chicos: “Van a quebrar muchos negocios”",2020-03-26 09:57:21,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDL1ZinsdfHA68X&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FA_UNO_1114517-e1585227264403.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAansM9ephSdhPG,5,13,0,https://m.facebook.com/story.php?story_fbid=10157653814001888&id=24723976887,https://www.adnradio.cl/nacional/2020/03/26/presidente-de-la-cnc-sobre-el-covid-19-y-los-comercios-chicos-van-a-quebrar-muchos-negocios.html
10157653775606888,"Revisa qué pasos puedes seguir para solicitar la clave única.
ADNRADIO.CL
Nuevos permisos para solicitar en Comisaría Virtual estarán disponibles desde las 22 horas de este jueves",Revisa qué pasos puedes seguir para solicitar la clave única.,"ADNRADIO.CL
Nuevos permisos para solicitar en Comisaría Virtual estarán disponibles desde las 22 horas de este jueves",2020-03-26 09:41:05,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAj2_O4BBnJAruf&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FA_UNO_1096221-e1585226075403.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCdEYbThgSfs1RO,6,1,8,https://m.facebook.com/story.php?story_fbid=10157653775606888&id=24723976887,https://www.adnradio.cl/nacional/2020/03/26/nuevos-permisos-para-solicitar-en-comisaria-virtual-estaran-disponibles-desde-las-22-horas-de-este-jueves.html
1533060363527467,"🔴 AHORA | Autoridades entregan balance de ultimas horas
Más detalles en http://adn.cl","🔴 AHORA | Autoridades entregan balance de ultimas horas
Más detalles en http://adn.cl",,2020-03-26 09:34:28,,247,1559,79,,http://adn.cl/
10157653754536888,"De acuerdo el Ministerio de Sanidad, las víctimas fatales alcanzaron las 4.089 personas, mientras que los contagiados sobrepasaron los 56.000.
ADNRADIO.CL
España superó los cuatro mil muertos por coronavirus Covid-19","De acuerdo el Ministerio de Sanidad, las víctimas fatales alcanzaron las 4.089 personas, mientras que los contagiados sobrepasaron los 56.000.","ADNRADIO.CL
España superó los cuatro mil muertos por coronavirus Covid-19",2020-03-26 09:33:48,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBO5pnbCbCT29bN&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FGettyImages-1214750482-e1585221305242.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAnp7UNuGvPArd_,11,7,9,https://m.facebook.com/story.php?story_fbid=10157653754536888&id=24723976887,https://bit.ly/2WOcksb
10157653721391888,"“No estábamos en nuestro mejor momento para enfrentar económicamente esta situación”, dijo Lucas Palacios en ADN Hoy.
ADNRADIO.CL
Ministro de Economía advirtió que “existe una posibilidad” de que desempleo llegue a dos dígitos por crisis generada por coronavirus","“No estábamos en nuestro mejor momento para enfrentar económicamente esta situación”, dijo Lucas Palacios en ADN Hoy.","ADNRADIO.CL
Ministro de Economía advirtió que “existe una posibilidad” de que desempleo llegue a dos dígitos por crisis generada por coronavirus",2020-03-26 09:20:47,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQByAKB-C-BByw3f&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FA_UNO_1168898-1-e1585225038221.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQB0TUUYQ_2f4YKs,23,61,14,https://m.facebook.com/story.php?story_fbid=10157653721391888&id=24723976887,https://bit.ly/2xtDbiQ
10157653434281888,"De acuerdo con la Universidad John Hopkins, que sigue el avance de la pandemia en el país, los contagiados son más de 68 mil.
ADNRADIO.CL
Estados Unidos superó los mil muertos por coronavirus Covid-19","De acuerdo con la Universidad John Hopkins, que sigue el avance de la pandemia en el país, los contagiados son más de 68 mil.","ADNRADIO.CL
Estados Unidos superó los mil muertos por coronavirus Covid-19",2020-03-26 09:17:44,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD3ZNmchDV_RrCV&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FGettyImages-1208243723-e1585217256364.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCZFNmkYfVqz2zK,32,11,11,https://m.facebook.com/story.php?story_fbid=10157653434281888&id=24723976887,https://www.adnradio.cl/internacional/2020/03/26/estados-unidos-supero-los-mil-muertos-por-coronavirus-covid-19.html
10157653637156888,"Más de 487 mil personas están contagiadas.
ADNRADIO.CL
Aumentaron a más de 22 mil los muertos en el mundo por el coronavirus Covid-19",Más de 487 mil personas están contagiadas.,"ADNRADIO.CL
Aumentaron a más de 22 mil los muertos en el mundo por el coronavirus Covid-19",2020-03-26 08:51:15,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FGettyImages-1202928699-e1585058366423.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBIpmQXxlXobTFi,10,1,8,https://m.facebook.com/story.php?story_fbid=10157653637156888&id=24723976887,https://www.adnradio.cl/internacional/2020/03/26/aumentaron-a-mas-de-22-mil-los-muertos-en-el-mundo-por-el-coronavirus-covid-19.html
10157653592011888,"Desde la ABIF manifestaron que cada usuario tiene claro sus compromisos de pago.
ADNRADIO.CL
La banca descartó condonar deudas por coronavirus",Desde la ABIF manifestaron que cada usuario tiene claro sus compromisos de pago.,"ADNRADIO.CL
La banca descartó condonar deudas por coronavirus",2020-03-26 08:29:48,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBBgnTEyCXI8iWn&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FA_UNO_1026451-e1585221984116.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCwNl6aJEL23hEL,64,185,190,https://m.facebook.com/story.php?story_fbid=10157653592011888&id=24723976887,https://www.adnradio.cl/economia/2020/03/26/asociacion-de-bancos-e-instituciones-financieras-descarto-condonar-deudas-por-coronavirus.html
10157653569541888,"Los ciudadanos extranjeros debían estar aislados por 14 días.
ADNRADIO.CL
Bus con destino a Arica fue devuelto a Santiago porque dos pasajeros incumplieron cuarentena",Los ciudadanos extranjeros debían estar aislados por 14 días.,"ADNRADIO.CL
Bus con destino a Arica fue devuelto a Santiago porque dos pasajeros incumplieron cuarentena",2020-03-26 08:18:52,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBLajOogGmYXzqg&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FA_UNO_1167427-e1585221214512.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDWHZeI8LhLCAG5,118,57,57,https://m.facebook.com/story.php?story_fbid=10157653569541888&id=24723976887,https://www.adnradio.cl/nacional/2020/03/26/bus-con-destino-a-arica-fue-devuelto-a-santiago-porque-dos-pasajeros-incumplieron-cuarentena.html
10157653548476888,"AUDIO | Hutt aclaró algunas dudas en torno a cómo operará la RM ante las comunas con cuarentena.
ADNRADIO.CL
Ministra de Transportes: Para cualquier tipo de circulación en la vía pública, se necesita permiso",AUDIO | Hutt aclaró algunas dudas en torno a cómo operará la RM ante las comunas con cuarentena.,"ADNRADIO.CL
Ministra de Transportes: Para cualquier tipo de circulación en la vía pública, se necesita permiso",2020-03-26 08:09:18,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBhc0eBFXoYy2vP&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FA_UNO_1169690-e1585218434565.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBHjylkNBIY-rgO,7,2,2,https://m.facebook.com/story.php?story_fbid=10157653548476888&id=24723976887,https://www.adnradio.cl/nacional/2020/03/26/ministra-de-transportes-para-cualquier-tipo-de-circulacion-en-la-via-publica-se-necesita-permiso.html
10157653489521888,"La clave única, que a la fecha sólo se puede obtener presencialmente en el Registro Civil, es necesaria para obtener el permiso para circular durante la cuarentena en los casos permitidos.
ADNRADIO.CL
Piñera: “Durante los próximos días estará disponible una aplicación para poder obtener la Clave Única”","La clave única, que a la fecha sólo se puede obtener presencialmente en el Registro Civil, es necesaria para obtener el permiso para circular durante la cuarentena en los casos permitidos.","ADNRADIO.CL
Piñera: “Durante los próximos días estará disponible una aplicación para poder obtener la Clave Única”",2020-03-26 07:51:14,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCVHNVLQ7mhjoke&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FA_UNO_1166902-1-e1585218886834.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQB1zpeI5zuRoDDi,18,45,8,https://m.facebook.com/story.php?story_fbid=10157653489521888&id=24723976887,https://www.adnradio.cl/internacional/2020/03/26/pinera-durante-los-proximos-dias-estara-disponible-una-aplicacion-para-poder-obtener-la-clave-unica.html
10157653488096888,"Desde la entidad económica apuntaron a que ningún país es autosuficiente.
ADNRADIO.CL
Organización Mundial del Comercio apuntó a que se viene una crisis global peor que la de 2008",Desde la entidad económica apuntaron a que ningún país es autosuficiente.,"ADNRADIO.CL
Organización Mundial del Comercio apuntó a que se viene una crisis global peor que la de 2008",2020-03-26 07:39:30,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAjtUUoaeTyiXVQ&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FGettyImages-1145883484-1-e1585217859486.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBUbxyWg3bvgfbd,14,3,3,https://m.facebook.com/story.php?story_fbid=10157653488096888&id=24723976887,https://www.adnradio.cl/economia/2020/03/26/organizacion-mundial-del-comercio-apunto-a-que-se-viene-una-crisis-global-peor-que-la-de-2008.html
10157653446456888,"Este viernes bajará considerablemente la temperatura máxima.
ADNRADIO.CL
Calor: Revisa el pronóstico del tiempo para este jueves en Santiago",Este viernes bajará considerablemente la temperatura máxima.,"ADNRADIO.CL
Calor: Revisa el pronóstico del tiempo para este jueves en Santiago",2020-03-26 07:19:28,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAsLTt-bHMGBSI2&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FA_UNO_1112736-1-e1583402122543.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDcfj2W5S2ykV32,7,1,0,https://m.facebook.com/story.php?story_fbid=10157653446456888&id=24723976887,https://www.adnradio.cl/nacional/2020/03/26/calor-revisa-el-pronostico-del-tiempo-para-este-jueves-en-santiago-2.html
10157653432206888,"El presidente Alberto Fernández anunció que enviará un proyecto al congreso que también incluirá la prohibición de desalojos.
ADNRADIO.CL
Argentina busca congelar arriendos e hipotecas por 180 días ante crisis del Covid-19",El presidente Alberto Fernández anunció que enviará un proyecto al congreso que también incluirá la prohibición de desalojos.,"ADNRADIO.CL
Argentina busca congelar arriendos e hipotecas por 180 días ante crisis del Covid-19",2020-03-26 07:11:41,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDjsrt4S-U6q7Kq&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FFern%25C3%25A1ndez-2.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQByuosCass2L7C9,202,10,32,https://m.facebook.com/story.php?story_fbid=10157653432206888&id=24723976887,https://www.adnradio.cl/internacional/2020/03/26/argentina-busca-congelar-arriendos-e-hipotecas-por-180-dias-ante-crisis-del-covid-19.html
10157653390771888,"El país sudamericano perdió en casi tres meses US$11.730 millones según los datos del Instituto de Finanzas Internacionales (IIF).
ADNRADIO.CL
Brasil lidera la fuga de capitales en Latinoamérica en medio de crisis por el Covid-19",El país sudamericano perdió en casi tres meses US$11.730 millones según los datos del Instituto de Finanzas Internacionales (IIF).,"ADNRADIO.CL
Brasil lidera la fuga de capitales en Latinoamérica en medio de crisis por el Covid-19",2020-03-26 06:52:24,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBY0mk75nTx_p9O&w=476&h=249&url=https%3A%2F%2Fassets.adnradio.cl%2F2020%2F03%2FBrasil.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCOt7rlze2B_PD0,15,0,2,https://m.facebook.com/story.php?story_fbid=10157653390771888&id=24723976887,https://www.adnradio.cl/economia/2020/03/26/brasil-lidera-la-fuga-de-capitales-en-latinoamerica-en-medio-de-crisis-por-el-covid-19.html
10157653070621888,"LO MÁS VISTO
ADNRADIO.CL
Joven contrajo coronavirus luego de iniciar irresponsable challenge de TikTok: Lamió un inodoro público",LO MÁS VISTO,"ADNRADIO.CL
Joven contrajo coronavirus luego de iniciar irresponsable challenge de TikTok: Lamió un inodoro público",2020-03-26 04:00:07,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAKxBxPAf-m4MXg&w=476&h=249&url=https%3A%2F%2Fbuffer-media-uploads.s3.amazonaws.com%2F5e7bb19b4ecc7024543f3465%2Ffd520795d378a18cc1d9e301e9f0b6d0fad89544_1f60a460140463f7751627b5848d1976301d4af8_facebook&cfs=1&jq=75&ext=jpg&_nc_hash=AQApbvJJtoJggNBv,15,53,18,https://m.facebook.com/story.php?story_fbid=10157653070621888&id=24723976887,https://www.adnradio.cl/tendencias-y-curiosidades/2020/03/25/joven-contrajo-coronavirus-luego-de-iniciar-irresponsable-challenge-de-tiktok-lamio-un-inodoro-publico.html
